onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	recalled	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
134.774	0.768	182650	PRACTICE_WORD_OFF	n/a	n/a	COTTON	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
135.542	1.6	183418	PRACTICE_WORD	n/a	n/a	CAMEL	n/a	4	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
137.159	0.916	185035	PRACTICE_WORD_OFF	n/a	n/a	CAMEL	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
138.075	1.6	185951	PRACTICE_WORD	n/a	n/a	TONGUE	n/a	5	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
139.691	0.801	187567	PRACTICE_WORD_OFF	n/a	n/a	TONGUE	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
140.492	1.6	188368	PRACTICE_WORD	n/a	n/a	CHEST	n/a	6	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
142.11	1.0	189986	PRACTICE_WORD_OFF	n/a	n/a	CHEST	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
143.11	1.6	190986	PRACTICE_WORD	n/a	n/a	FLOOD	n/a	7	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
144.726	0.883	192602	PRACTICE_WORD_OFF	n/a	n/a	FLOOD	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
145.609	1.6	193485	PRACTICE_WORD	n/a	n/a	IRON	n/a	8	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
147.227	0.884	195102	PRACTICE_WORD_OFF	n/a	n/a	IRON	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
148.111	1.6	195986	PRACTICE_WORD	n/a	n/a	WATCH	n/a	9	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
149.727	0.933	197602	PRACTICE_WORD_OFF	n/a	n/a	WATCH	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
150.66	1.6	198535	PRACTICE_WORD	n/a	n/a	BEAM	n/a	10	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
152.278	1.017	200153	PRACTICE_WORD_OFF	n/a	n/a	BEAM	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
153.295	1.6	201170	PRACTICE_WORD	n/a	n/a	ATTIC	n/a	11	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
154.912	0.782	202787	PRACTICE_WORD_OFF	n/a	n/a	ATTIC	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
155.694	1.6	203569	PRACTICE_WORD	n/a	n/a	WAGON	n/a	12	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
157.295	0.001	205170	PRACTICE_WORD_OFF	n/a	n/a	WAGON	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
157.296	0.0	205171	ENCODING_END	n/a	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
157.296	0.0	205171	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
157.296	0.016	205171	START	n/a	n/a	n/a	n/a	-999	0	-1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
157.312	4.317	205187	PROB	4.284	n/a	n/a	n/a	-999	0	-1	[8, 2, 4]	14	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
161.629	4.402	209504	PROB	4.376	n/a	n/a	n/a	-999	0	-1	[5, 7, 7]	10	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
166.031	16.03	213905	PROB	16.03	n/a	n/a	n/a	-999	0	-1	[8, 9, 4]	21	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
182.061	0.006	229935	STOP	n/a	n/a	n/a	n/a	-999	0	-1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
182.067	0.716	229941	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
182.783	0.5	230656	RETRIEVAL_ORIENT	n/a	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
183.304	30.01	231177	PRACTICE_REC_START	n/a	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
213.314	37.199	261186	PRACTICE_REC_END	n/a	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
250.513	0.5	298383	TRIAL	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
251.013	10.0	298883	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
261.441	0.007	309310	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
261.448	1.6	309317	ORIENT	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
263.065	2.134	310934	ORIENT_OFF	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
265.199	1.6	313068	WORD	n/a	wordpools/wordpool.txt	FLOOR	Building	1	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
266.815	0.8	314684	WORD_OFF	n/a	n/a	FLOOR	n/a	1	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
267.615	1.6	315484	WORD	n/a	wordpools/wordpool.txt	WINDOW	Building	2	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
269.216	0.867	317085	WORD_OFF	n/a	n/a	WINDOW	n/a	2	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
270.083	1.6	317952	WORD	n/a	wordpools/wordpool.txt	ROSE	Flowers	3	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
271.699	0.818	319568	WORD_OFF	n/a	n/a	ROSE	n/a	3	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
272.517	1.6	320385	WORD	n/a	wordpools/wordpool.txt	CARNATION	Flowers	4	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
274.134	0.933	322002	WORD_OFF	n/a	n/a	CARNATION	n/a	4	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
275.067	1.6	322935	WORD	n/a	wordpools/wordpool.txt	CHICKEN	FarmAnimals	5	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
276.683	0.867	324551	WORD_OFF	n/a	n/a	CHICKEN	n/a	5	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
277.55	1.6	325418	WORD	n/a	wordpools/wordpool.txt	PIG	FarmAnimals	6	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
279.168	0.867	327036	WORD_OFF	n/a	n/a	PIG	n/a	6	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
280.035	1.6	327903	WORD	n/a	wordpools/wordpool.txt	SUNFLOWER	Flowers	7	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
281.651	0.933	329519	WORD_OFF	n/a	n/a	SUNFLOWER	n/a	7	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
282.584	1.6	330452	WORD	n/a	wordpools/wordpool.txt	LILAC	Flowers	8	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
284.202	0.884	332070	WORD_OFF	n/a	n/a	LILAC	n/a	8	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
285.086	1.6	332954	WORD	n/a	wordpools/wordpool.txt	DOOR	Building	9	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
286.702	0.784	334570	WORD_OFF	n/a	n/a	DOOR	n/a	9	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
287.486	1.6	335354	WORD	n/a	wordpools/wordpool.txt	ROOF	Building	10	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
289.103	0.967	336971	WORD_OFF	n/a	n/a	ROOF	n/a	10	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
290.07	1.6	337938	WORD	n/a	wordpools/wordpool.txt	LAMB	FarmAnimals	11	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
291.686	1.0	339553	WORD_OFF	n/a	n/a	LAMB	n/a	11	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
292.686	1.6	340553	WORD	n/a	wordpools/wordpool.txt	CALF	FarmAnimals	12	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
294.304	0.0	342171	ENCODING_END	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
294.304	0.057	342171	WORD_OFF	n/a	n/a	CALF	n/a	12	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
294.361	0.0	342228	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
294.361	0.01	342228	START	n/a	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
294.371	5.2	342238	PROB	5.177	n/a	n/a	n/a	-999	0	1	[1, 7, 3]	11	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
299.571	6.001	347438	PROB	5.978	n/a	n/a	n/a	-999	0	1	[9, 7, 2]	19	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
305.572	7.485	353439	PROB	7.449	n/a	n/a	n/a	-999	0	1	[2, 7, 8]	17	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
313.057	5.1	360923	PROB	5.1	n/a	n/a	n/a	-999	0	1	[1, 9, 6]	16	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
318.157	0.018	366023	STOP	n/a	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
318.175	0.699	366041	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
318.874	0.5	366740	RETRIEVAL_ORIENT	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
319.393	2.865	367259	REC_START	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
322.258	9.666	370124	REC_WORD	2.865	n/a	FLOOR	Building	1	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
331.924	17.48	379789	REC_WORD_VV	12.531	n/a	<>	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
349.404	28.749	397268	REC_END	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
378.153	0.5	426016	TRIAL	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
378.653	10.0	426516	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
389.081	0.007	436943	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
389.088	1.6	436950	ORIENT	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
390.704	2.034	438566	ORIENT_OFF	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
392.738	1.6	440600	WORD	n/a	wordpools/wordpool.txt	NOSE	BodyParts	1	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
394.356	0.783	442218	WORD_OFF	n/a	n/a	NOSE	n/a	1	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
395.139	1.6	443001	WORD	n/a	wordpools/wordpool.txt	ARM	BodyParts	2	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
396.755	1.0	444617	WORD_OFF	n/a	n/a	ARM	n/a	2	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
397.755	1.6	445617	WORD	n/a	wordpools/wordpool.txt	CELERY	Vegetables	3	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
399.356	0.767	447217	WORD_OFF	n/a	n/a	CELERY	n/a	3	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
400.123	1.6	447984	WORD	n/a	wordpools/wordpool.txt	SPINACH	Vegetables	4	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
401.739	1.0	449600	WORD_OFF	n/a	n/a	SPINACH	n/a	4	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
402.739	1.6	450600	WORD	n/a	wordpools/wordpool.txt	WILLOW	Trees	5	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
404.34	0.818	452201	WORD_OFF	n/a	n/a	WILLOW	n/a	5	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
405.158	1.6	453019	WORD	n/a	wordpools/wordpool.txt	HICKORY	Trees	6	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
406.773	1.017	454634	WORD_OFF	n/a	n/a	HICKORY	n/a	6	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
407.79	1.6	455651	WORD	n/a	wordpools/wordpool.txt	CUCUMBER	Vegetables	7	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
409.408	0.95	457269	WORD_OFF	n/a	n/a	CUCUMBER	n/a	7	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
410.358	1.6	458219	WORD	n/a	wordpools/wordpool.txt	CORN	Vegetables	8	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
411.975	0.783	459836	WORD_OFF	n/a	n/a	CORN	n/a	8	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
412.758	1.6	460619	WORD	n/a	wordpools/wordpool.txt	KNEE	BodyParts	9	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
414.359	0.984	462220	WORD_OFF	n/a	n/a	KNEE	n/a	9	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
415.343	1.6	463204	WORD	n/a	wordpools/wordpool.txt	FINGERS	BodyParts	10	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
416.96	0.816	464820	WORD_OFF	n/a	n/a	FINGERS	n/a	10	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
417.776	1.6	465636	WORD	n/a	wordpools/wordpool.txt	EVERGREEN	Trees	11	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
419.393	0.767	467253	WORD_OFF	n/a	n/a	EVERGREEN	n/a	11	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
420.16	1.6	468020	WORD	n/a	wordpools/wordpool.txt	WALNUT	Trees	12	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
421.776	0.0	469636	ENCODING_END	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
421.776	0.06	469636	WORD_OFF	n/a	n/a	WALNUT	n/a	12	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
421.836	0.0	469696	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
421.836	0.007	469696	START	n/a	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
421.843	5.602	469703	PROB	5.577	n/a	n/a	n/a	-999	0	2	[6, 3, 6]	15	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
427.445	10.935	475305	PROB	10.897	n/a	n/a	n/a	-999	0	2	[9, 5, 3]	17	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
438.38	4.857	486239	PROB	4.857	n/a	n/a	n/a	-999	0	2	[1, 1, 6]	8	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
443.237	0.011	491096	STOP	n/a	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
443.248	0.667	491107	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
443.915	0.5	491774	RETRIEVAL_ORIENT	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
444.432	3.823	492291	REC_START	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
448.255	2.65	496114	REC_WORD	3.823	n/a	NOSE	BodyParts	1	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
450.905	9.113	498764	REC_WORD_VV	6.473	n/a	<>	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
460.018	5.123	507876	REC_WORD	15.586	n/a	CUCUMBER	Vegetables	7	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
465.141	1.193	512999	REC_WORD	20.709	n/a	CAULIFLOWER	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
466.334	1.561	514192	REC_WORD_VV	21.902	n/a	<>	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
467.895	6.55	515753	REC_WORD_VV	23.463	n/a	<>	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
474.445	8.827	522302	REC_END	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
483.272	0.5	531129	TRIAL	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
483.772	10.0	531629	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
494.2	0.007	542056	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
494.207	1.6	542063	ORIENT	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
495.823	2.118	543679	ORIENT_OFF	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
497.941	1.6	545797	WORD	n/a	wordpools/wordpool.txt	GNAT	Insects	1	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
499.557	0.985	547413	WORD_OFF	n/a	n/a	GNAT	n/a	1	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
500.542	1.6	548398	WORD	n/a	wordpools/wordpool.txt	BEETLE	Insects	2	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
502.158	0.967	550014	WORD_OFF	n/a	n/a	BEETLE	n/a	2	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
503.125	1.6	550981	WORD	n/a	wordpools/wordpool.txt	PLANE	Vehicles	3	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
504.741	0.917	552597	WORD_OFF	n/a	n/a	PLANE	n/a	3	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
505.658	1.6	553514	WORD	n/a	wordpools/wordpool.txt	TRAIN	Vehicles	4	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	0	R1260D
