onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	recalled	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
72.08	0.766	79109	PRACTICE_WORD_OFF	n/a	n/a	CHEST	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
72.846	1.6	79875	PRACTICE_WORD	n/a	n/a	FLOOD	n/a	5	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
74.463	0.851	81492	PRACTICE_WORD_OFF	n/a	n/a	FLOOD	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
75.314	1.6	82343	PRACTICE_WORD	n/a	n/a	CAMEL	n/a	6	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
76.931	0.833	83960	PRACTICE_WORD_OFF	n/a	n/a	CAMEL	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
77.764	1.6	84793	PRACTICE_WORD	n/a	n/a	RING	n/a	7	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
79.381	0.833	86410	PRACTICE_WORD_OFF	n/a	n/a	RING	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
80.214	1.6	87243	PRACTICE_WORD	n/a	n/a	IRON	n/a	8	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
81.831	0.867	88859	PRACTICE_WORD_OFF	n/a	n/a	IRON	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
82.698	1.6	89726	PRACTICE_WORD	n/a	n/a	WAGON	n/a	9	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
84.315	0.884	91343	PRACTICE_WORD_OFF	n/a	n/a	WAGON	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
85.199	1.6	92227	PRACTICE_WORD	n/a	n/a	RHINO	n/a	10	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
86.816	0.933	93844	PRACTICE_WORD_OFF	n/a	n/a	RHINO	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
87.749	1.6	94777	PRACTICE_WORD	n/a	n/a	BEAM	n/a	11	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
89.366	0.934	96394	PRACTICE_WORD_OFF	n/a	n/a	BEAM	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
90.3	1.6	97328	PRACTICE_WORD	n/a	n/a	ATTIC	n/a	12	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
91.917	0.0	98945	ENCODING_END	n/a	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
91.917	0.0	98945	PRACTICE_WORD_OFF	n/a	n/a	ATTIC	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
91.917	0.0	98945	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
91.917	0.016	98945	START	n/a	n/a	n/a	n/a	-999	0	-1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
91.933	5.135	98961	PROB	5.106	n/a	n/a	n/a	-999	0	-1	[9, 7, 7]	23	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
97.068	3.617	104096	PROB	3.587	n/a	n/a	n/a	-999	0	-1	[1, 4, 6]	11	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
100.685	3.584	107712	PROB	3.547	n/a	n/a	n/a	-999	0	-1	[2, 6, 1]	9	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
104.269	4.567	111296	PROB	4.537	n/a	n/a	n/a	-999	0	-1	[5, 7, 2]	14	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
108.836	3.721	115863	PROB	3.721	n/a	n/a	n/a	-999	0	-1	[4, 4, 7]	15	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
112.557	0.013	119584	STOP	n/a	n/a	n/a	n/a	-999	0	-1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
112.57	0.601	119597	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
113.171	0.5	120198	RETRIEVAL_ORIENT	n/a	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
113.688	30.011	120714	PRACTICE_REC_START	n/a	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
143.699	10.861	150724	PRACTICE_REC_END	n/a	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
154.56	0.5	161584	TRIAL	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
155.06	10.0	162084	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
165.488	0.008	172511	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
165.496	1.6	172519	ORIENT	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
167.114	2.267	174137	ORIENT_OFF	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
169.381	1.6	176404	WORD	n/a	wordpools/wordpool.txt	PANTS	Clothing	1	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
170.998	1.0	178021	WORD_OFF	n/a	n/a	PANTS	n/a	1	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
171.998	1.6	179021	WORD	n/a	wordpools/wordpool.txt	UNDERWEAR	Clothing	2	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
173.615	0.8	180638	WORD_OFF	n/a	n/a	UNDERWEAR	n/a	2	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
174.415	1.6	181438	WORD	n/a	wordpools/wordpool.txt	ROSE	Flowers	3	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
176.032	0.866	183055	WORD_OFF	n/a	n/a	ROSE	n/a	3	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
176.898	1.6	183921	WORD	n/a	wordpools/wordpool.txt	SUNFLOWER	Flowers	4	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
178.515	0.784	185538	WORD_OFF	n/a	n/a	SUNFLOWER	n/a	4	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
179.299	1.6	186322	WORD	n/a	wordpools/wordpool.txt	CRICKET	Insects	5	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
180.916	0.817	187938	WORD_OFF	n/a	n/a	CRICKET	n/a	5	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
181.733	1.6	188755	WORD	n/a	wordpools/wordpool.txt	SPIDER	Insects	6	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
183.35	0.917	190372	WORD_OFF	n/a	n/a	SPIDER	n/a	6	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
184.267	1.6	191289	WORD	n/a	wordpools/wordpool.txt	SOCKS	Clothing	7	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
185.884	0.9	192906	WORD_OFF	n/a	n/a	SOCKS	n/a	7	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
186.784	1.6	193806	WORD	n/a	wordpools/wordpool.txt	DRESS	Clothing	8	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
188.401	0.883	195423	WORD_OFF	n/a	n/a	DRESS	n/a	8	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
189.284	1.6	196306	WORD	n/a	wordpools/wordpool.txt	DAISY	Flowers	9	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
190.901	1.001	197923	WORD_OFF	n/a	n/a	DAISY	n/a	9	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
191.902	1.6	198924	WORD	n/a	wordpools/wordpool.txt	TULIP	Flowers	10	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
193.517	0.918	200539	WORD_OFF	n/a	n/a	TULIP	n/a	10	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
194.435	1.6	201457	WORD	n/a	wordpools/wordpool.txt	BEE	Insects	11	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
196.052	0.784	203074	WORD_OFF	n/a	n/a	BEE	n/a	11	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
196.836	1.6	203857	WORD	n/a	wordpools/wordpool.txt	GNAT	Insects	12	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
198.453	0.0	205474	WORD_OFF	n/a	n/a	GNAT	n/a	12	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
198.453	0.056	205474	ENCODING_END	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
198.509	0.001	205530	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
198.51	0.008	205531	START	n/a	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
198.518	6.419	205539	PROB	6.384	n/a	n/a	n/a	-999	0	1	[3, 2, 8]	13	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
204.937	4.151	211958	PROB	4.117	n/a	n/a	n/a	-999	0	1	[2, 8, 6]	16	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
209.088	4.167	216109	PROB	4.142	n/a	n/a	n/a	-999	0	1	[6, 8, 2]	16	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
213.255	3.684	220275	PROB	3.657	n/a	n/a	n/a	-999	0	1	[2, 8, 7]	17	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
216.939	4.485	223959	PROB	4.485	n/a	n/a	n/a	-999	0	1	[5, 1, 3]	9	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
221.424	0.016	228444	STOP	n/a	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
221.44	0.534	228460	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
221.974	0.5	228994	RETRIEVAL_ORIENT	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
222.49	3.413	229510	REC_START	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
225.903	2.012	232923	REC_WORD	3.413	n/a	WATCH	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
227.915	6.499	234935	REC_WORD	5.425	n/a	CRICKET	Insects	5	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
234.414	1.149	241433	REC_WORD	11.924	n/a	SHOES	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
235.563	1.315	242582	REC_WORD	13.073	n/a	DRESS	Clothing	8	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
236.878	15.623	243897	REC_WORD	14.388	n/a	PANTS	Clothing	1	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
252.501	8.079	259519	REC_END	n/a	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
260.58	0.5	267598	TRIAL	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
261.08	10.0	268098	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
271.508	0.007	278525	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
271.515	1.6	278532	ORIENT	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
273.133	1.984	280150	ORIENT_OFF	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
275.117	1.6	282134	WORD	n/a	wordpools/wordpool.txt	BROCCOLI	Vegetables	1	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
276.734	0.883	283751	WORD_OFF	n/a	n/a	BROCCOLI	n/a	1	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
277.617	1.6	284634	WORD	n/a	wordpools/wordpool.txt	SPINACH	Vegetables	2	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
279.234	0.967	286250	WORD_OFF	n/a	n/a	SPINACH	n/a	2	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
280.201	1.6	287217	WORD	n/a	wordpools/wordpool.txt	MOUNTAIN	Landscapes	3	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
281.818	0.8	288834	WORD_OFF	n/a	n/a	MOUNTAIN	n/a	3	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
282.618	1.6	289634	WORD	n/a	wordpools/wordpool.txt	ISLAND	Landscapes	4	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
284.235	0.883	291251	WORD_OFF	n/a	n/a	ISLAND	n/a	4	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
285.118	1.6	292134	WORD	n/a	wordpools/wordpool.txt	RULER	OfficeSupplies	5	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
286.735	0.884	293751	WORD_OFF	n/a	n/a	RULER	n/a	5	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
287.619	1.6	294635	WORD	n/a	wordpools/wordpool.txt	PAPER	OfficeSupplies	6	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
289.236	0.8	296252	WORD_OFF	n/a	n/a	PAPER	n/a	6	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
290.036	1.6	297052	WORD	n/a	wordpools/wordpool.txt	CABBAGE	Vegetables	7	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
291.653	0.983	298669	WORD_OFF	n/a	n/a	CABBAGE	n/a	7	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
292.636	1.6	299652	WORD	n/a	wordpools/wordpool.txt	CAULIFLOWER	Vegetables	8	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
294.253	0.951	301269	WORD_OFF	n/a	n/a	CAULIFLOWER	n/a	8	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
295.204	1.6	302220	WORD	n/a	wordpools/wordpool.txt	WOODS	Landscapes	9	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
296.821	0.933	303836	WORD_OFF	n/a	n/a	WOODS	n/a	9	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
297.754	1.6	304769	WORD	n/a	wordpools/wordpool.txt	FOREST	Landscapes	10	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
299.371	0.95	306386	WORD_OFF	n/a	n/a	FOREST	n/a	10	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
300.321	1.6	307336	WORD	n/a	wordpools/wordpool.txt	STAPLER	OfficeSupplies	11	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
301.938	0.9	308953	WORD_OFF	n/a	n/a	STAPLER	n/a	11	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
302.838	1.6	309853	WORD	n/a	wordpools/wordpool.txt	TAPE	OfficeSupplies	12	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
304.455	0.0	311470	ENCODING_END	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
304.455	0.058	311470	WORD_OFF	n/a	n/a	TAPE	n/a	12	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
304.513	0.0	311528	DISTRACT_START	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
304.513	0.008	311528	START	n/a	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
304.521	4.518	311536	PROB	4.485	n/a	n/a	n/a	-999	0	2	[2, 8, 5]	15	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
309.039	3.718	316054	PROB	3.687	n/a	n/a	n/a	-999	0	2	[5, 6, 5]	16	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
312.757	3.833	319771	PROB	3.801	n/a	n/a	n/a	-999	0	2	[2, 1, 8]	11	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
316.59	4.035	323604	PROB	4.009	n/a	n/a	n/a	-999	0	2	[6, 7, 4]	17	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
320.625	4.39	327639	PROB	4.39	n/a	n/a	n/a	-999	0	2	[7, 3, 3]	13	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
325.015	0.011	332029	STOP	n/a	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
325.026	0.565	332040	DISTRACT_END	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
325.591	0.5	332605	RETRIEVAL_ORIENT	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
326.11	3.685	333124	REC_START	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
329.795	3.817	336808	REC_WORD	3.685	n/a	MOUNTAIN	Landscapes	3	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
333.612	3.783	340625	REC_WORD	7.502	n/a	STREAM	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
337.395	2.891	344408	REC_WORD	11.285	n/a	PANTS	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
340.286	1.832	347299	REC_WORD	14.176	n/a	CABBAGE	Vegetables	7	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
342.118	4.193	349131	REC_WORD	16.008	n/a	CAULIFLOWER	Vegetables	8	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
346.311	9.81	353323	REC_WORD	20.201	n/a	SPINACH	Vegetables	2	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
356.121	5.41	363133	REC_END	n/a	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
361.531	0.5	368542	TRIAL	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
362.031	10.0	369042	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
372.459	0.009	379470	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
372.468	1.6	379479	ORIENT	n/a	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	catFR3	1	R1243T
